loiczid,year,weighted_mean_cat,n_cat_species,n_trend_species
50500.0,1999.0,0.136144578313253,249,158
50500.0,2e3,0.136144578313253,249,158
50500.0,2001.0,0.136144578313253,249,158
50500.0,2002.0,0.13694779116465863,249,158
50500.0,2003.0,0.13775100401606427,249,158
50500.0,2004.0,0.13775100401606427,249,158
50500.0,2005.0,0.14016064257028113,249,158
50500.0,2006.0,0.14016064257028113,249,158
50500.0,2007.0,0.13935742971887552,249,158
50500.0,2008.0,0.13775100401606427,249,158
50500.0,2009.0,0.13694779116465863,249,158
50500.0,2010.0,0.13694779116465863,249,158
50500.0,2011.0,0.13694779116465863,249,158
50500.0,2012.0,0.13775100401606427,249,158
50500.0,2013.0,0.136144578313253,249,158
50500.0,2014.0,0.136144578313253,249,158
50500.0,2015.0,0.1353413654618474,249,158
50500.0,2016.0,0.13614457831325302,249,158
51209.0,1965.0,0.09375000000000001,160,137
51209.0,1966.0,0.09375000000000001,160,137
51209.0,1967.0,0.09375000000000001,160,137
51209.0,1968.0,0.09375000000000001,160,137
51209.0,1969.0,0.09375000000000001,160,137
51209.0,1970.0,0.09375000000000001,160,137
51209.0,1971.0,0.09375000000000001,160,137
51209.0,1972.0,0.09375000000000001,160,137
51209.0,1973.0,0.09375000000000001,160,137
51209.0,1974.0,0.09375000000000001,160,137
51209.0,1975.0,0.09375000000000001,160,137
51209.0,1976.0,0.09375000000000001,160,137
51209.0,1977.0,0.09375000000000001,160,137
51209.0,1978.0,0.09375000000000001,160,137
51209.0,1979.0,0.09375000000000001,160,137
51209.0,1980.0,0.09375000000000001,160,137
51209.0,1981.0,0.09375000000000001,160,137
51209.0,1982.0,0.09375000000000001,160,137
51209.0,1983.0,0.09375000000000001,160,137
51209.0,1984.0,0.09375000000000001,160,137
51209.0,1985.0,0.09375000000000001,160,137
51209.0,1986.0,0.09375000000000001,160,137
51209.0,1987.0,0.09375000000000001,160,137
51209.0,1988.0,0.09375000000000001,160,137
51209.0,1989.0,0.09375000000000001,160,137
51209.0,1990.0,0.09375000000000001,160,137
51209.0,1991.0,0.09375000000000001,160,137
51209.0,1992.0,0.09375000000000001,160,137
51209.0,1993.0,0.09375000000000001,160,137
51209.0,1994.0,0.09625000000000002,160,137
51209.0,1995.0,0.09625000000000002,160,137
51209.0,1996.0,0.0975,160,137
51209.0,1997.0,0.0975,160,137
51209.0,1998.0,0.0975,160,137
51209.0,1999.0,0.0975,160,137
51209.0,2e3,0.0975,160,137
51209.0,2001.0,0.0975,160,137
51209.0,2002.0,0.0975,160,137
51209.0,2003.0,0.0975,160,137
51209.0,2004.0,0.0975,160,137
51209.0,2005.0,0.09874999999999999,160,137
51209.0,2006.0,0.09874999999999999,160,137
51209.0,2007.0,0.09874999999999999,160,137
51209.0,2008.0,0.09625000000000002,160,137
51209.0,2009.0,0.09625000000000002,160,137
51209.0,2010.0,0.09625000000000002,160,137
51209.0,2011.0,0.09625000000000002,160,137
51209.0,2012.0,0.09625000000000002,160,137
51209.0,2013.0,0.09625000000000002,160,137
51209.0,2014.0,0.09625000000000002,160,137
51209.0,2015.0,0.095,160,137
51209.0,2016.0,0.095,160,137
51210.0,1965.0,0.09036144578313253,166,142
51210.0,1966.0,0.09036144578313253,166,142
51210.0,1967.0,0.09036144578313253,166,142
51210.0,1968.0,0.09036144578313253,166,142
51210.0,1969.0,0.09036144578313253,166,142
51210.0,1970.0,0.09036144578313253,166,142
51210.0,1971.0,0.09036144578313253,166,142
51210.0,1972.0,0.09036144578313253,166,142
51210.0,1973.0,0.09036144578313253,166,142
51210.0,1974.0,0.09036144578313253,166,142
51210.0,1975.0,0.09036144578313253,166,142
51210.0,1976.0,0.09036144578313253,166,142
51210.0,1977.0,0.09036144578313253,166,142
51210.0,1978.0,0.09036144578313253,166,142
51210.0,1979.0,0.09036144578313253,166,142
51210.0,1980.0,0.09036144578313253,166,142
51210.0,1981.0,0.09036144578313253,166,142
51210.0,1982.0,0.09036144578313253,166,142
51210.0,1983.0,0.09036144578313253,166,142
51210.0,1984.0,0.09036144578313253,166,142
51210.0,1985.0,0.09036144578313253,166,142
51210.0,1986.0,0.09036144578313253,166,142
51210.0,1987.0,0.09036144578313253,166,142
51210.0,1988.0,0.09036144578313253,166,142
51210.0,1989.0,0.09036144578313253,166,142
51210.0,1990.0,0.09036144578313253,166,142
51210.0,1991.0,0.09036144578313253,166,142
51210.0,1992.0,0.09036144578313253,166,142
51210.0,1993.0,0.09036144578313253,166,142
51210.0,1994.0,0.0927710843373494,166,142
51210.0,1995.0,0.0927710843373494,166,142
51210.0,1996.0,0.09397590361445783,166,142
51210.0,1997.0,0.09397590361445783,166,142
51210.0,1998.0,0.09397590361445783,166,142
51210.0,1999.0,0.09397590361445783,166,142
51210.0,2e3,0.09397590361445783,166,142
51210.0,2001.0,0.09397590361445783,166,142
51210.0,2002.0,0.09397590361445783,166,142
51210.0,2003.0,0.09397590361445783,166,142
51210.0,2004.0,0.09397590361445783,166,142
51210.0,2005.0,0.09518072289156626,166,142
51210.0,2006.0,0.09518072289156626,166,142
51210.0,2007.0,0.09518072289156626,166,142
51210.0,2008.0,0.0927710843373494,166,142
51210.0,2009.0,0.0927710843373494,166,142
51210.0,2010.0,0.0927710843373494,166,142
51210.0,2011.0,0.0927710843373494,166,142
51210.0,2012.0,0.0927710843373494,166,142
51210.0,2013.0,0.0927710843373494,166,142
51210.0,2014.0,0.0927710843373494,166,142
51210.0,2015.0,0.09156626506024097,166,142
51210.0,2016.0,0.09156626506024097,166,142
51211.0,1965.0,0.08967391304347826,184,153
51211.0,1966.0,0.08967391304347826,184,153
51211.0,1967.0,0.08967391304347826,184,153
51211.0,1968.0,0.08967391304347826,184,153
51211.0,1969.0,0.08967391304347826,184,153
51211.0,1970.0,0.08967391304347826,184,153
51211.0,1971.0,0.08967391304347826,184,153
51211.0,1972.0,0.08967391304347826,184,153
51211.0,1973.0,0.08967391304347826,184,153
51211.0,1974.0,0.08967391304347826,184,153
51211.0,1975.0,0.08967391304347826,184,153
51211.0,1976.0,0.08967391304347826,184,153
51211.0,1977.0,0.08967391304347826,184,153
51211.0,1978.0,0.08967391304347826,184,153
51211.0,1979.0,0.08967391304347826,184,153
51211.0,1980.0,0.08967391304347826,184,153
51211.0,1981.0,0.08967391304347826,184,153
51211.0,1982.0,0.08967391304347826,184,153
51211.0,1983.0,0.08967391304347826,184,153
51211.0,1984.0,0.08967391304347826,184,153
51211.0,1985.0,0.08967391304347826,184,153
51211.0,1986.0,0.08967391304347826,184,153
51211.0,1987.0,0.08967391304347826,184,153
51211.0,1988.0,0.08967391304347826,184,153
51211.0,1989.0,0.08967391304347826,184,153
51211.0,1990.0,0.08967391304347826,184,153
51211.0,1991.0,0.08967391304347826,184,153
51211.0,1992.0,0.08967391304347826,184,153
51211.0,1993.0,0.08967391304347826,184,153
51211.0,1994.0,0.09184782608695652,184,153
51211.0,1995.0,0.09184782608695652,184,153
51211.0,1996.0,0.09293478260869566,184,153
51211.0,1997.0,0.09293478260869566,184,153
51211.0,1998.0,0.09293478260869566,184,153
51211.0,1999.0,0.09293478260869566,184,153
51211.0,2e3,0.09293478260869566,184,153
51211.0,2001.0,0.09293478260869566,184,153
51211.0,2002.0,0.09293478260869566,184,153
51211.0,2003.0,0.09293478260869566,184,153
51211.0,2004.0,0.09293478260869566,184,153
51211.0,2005.0,0.09402173913043478,184,153
51211.0,2006.0,0.09402173913043478,184,153
51211.0,2007.0,0.09402173913043478,184,153
51211.0,2008.0,0.09184782608695652,184,153
51211.0,2009.0,0.09184782608695652,184,153
51211.0,2010.0,0.09184782608695652,184,153
51211.0,2011.0,0.09184782608695652,184,153
51211.0,2012.0,0.09184782608695652,184,153
51211.0,2013.0,0.09184782608695652,184,153
51211.0,2014.0,0.09184782608695652,184,153
51211.0,2015.0,0.09076086956521741,184,153
51211.0,2016.0,0.09076086956521741,184,153
51212.0,1965.0,0.09170506912442397,217,177
51212.0,1966.0,0.09170506912442397,217,177
51212.0,1967.0,0.09170506912442397,217,177
51212.0,1968.0,0.09170506912442397,217,177
51212.0,1969.0,0.09170506912442397,217,177
51212.0,1970.0,0.09170506912442397,217,177
51212.0,1971.0,0.09170506912442397,217,177
51212.0,1972.0,0.09170506912442397,217,177
51212.0,1973.0,0.09170506912442397,217,177
51212.0,1974.0,0.09170506912442397,217,177
51212.0,1975.0,0.09170506912442397,217,177
51212.0,1976.0,0.09170506912442397,217,177
51212.0,1977.0,0.09170506912442397,217,177
51212.0,1978.0,0.09170506912442397,217,177
51212.0,1979.0,0.09170506912442397,217,177
51212.0,1980.0,0.09170506912442397,217,177
51212.0,1981.0,0.09170506912442397,217,177
51212.0,1982.0,0.09170506912442397,217,177
51212.0,1983.0,0.09170506912442397,217,177
51212.0,1984.0,0.09170506912442397,217,177
51212.0,1985.0,0.09170506912442397,217,177
51212.0,1986.0,0.09170506912442397,217,177
51212.0,1987.0,0.09170506912442397,217,177
51212.0,1988.0,0.09170506912442397,217,177
51212.0,1989.0,0.09170506912442397,217,177
51212.0,1990.0,0.09170506912442397,217,177
51212.0,1991.0,0.09170506912442397,217,177
51212.0,1992.0,0.09170506912442397,217,177
51212.0,1993.0,0.09170506912442397,217,177
51212.0,1994.0,0.0935483870967742,217,177
51212.0,1995.0,0.0935483870967742,217,177
51212.0,1996.0,0.0944700460829493,217,177
51212.0,1997.0,0.0944700460829493,217,177
51212.0,1998.0,0.0944700460829493,217,177
51212.0,1999.0,0.0944700460829493,217,177
51212.0,2e3,0.0944700460829493,217,177
51212.0,2001.0,0.0944700460829493,217,177
51212.0,2002.0,0.0944700460829493,217,177
51212.0,2003.0,0.0944700460829493,217,177
51212.0,2004.0,0.0944700460829493,217,177
51212.0,2005.0,0.09539170506912442,217,177
51212.0,2006.0,0.09539170506912442,217,177
51212.0,2007.0,0.09539170506912442,217,177
51212.0,2008.0,0.0935483870967742,217,177
51212.0,2009.0,0.0935483870967742,217,177
51212.0,2010.0,0.0935483870967742,217,177
51212.0,2011.0,0.0935483870967742,217,177
51212.0,2012.0,0.0935483870967742,217,177
51212.0,2013.0,0.0935483870967742,217,177
51212.0,2014.0,0.0935483870967742,217,177
51212.0,2015.0,0.09262672811059909,217,177
51212.0,2016.0,0.09170506912442397,217,177
51213.0,1965.0,0.0948,250,197
51213.0,1966.0,0.0948,250,197
51213.0,1967.0,0.0948,250,197
51213.0,1968.0,0.0948,250,197
51213.0,1969.0,0.0948,250,197
51213.0,1970.0,0.0948,250,197
51213.0,1971.0,0.0948,250,197
51213.0,1972.0,0.0948,250,197
51213.0,1973.0,0.0948,250,197
51213.0,1974.0,0.0948,250,197
51213.0,1975.0,0.0948,250,197
51213.0,1976.0,0.0948,250,197
51213.0,1977.0,0.0948,250,197
51213.0,1978.0,0.0948,250,197
51213.0,1979.0,0.0948,250,197
51213.0,1980.0,0.0948,250,197
51213.0,1981.0,0.0948,250,197
51213.0,1982.0,0.0948,250,197
51213.0,1983.0,0.0948,250,197
51213.0,1984.0,0.0948,250,197
51213.0,1985.0,0.0948,250,197
51213.0,1986.0,0.0948,250,197
51213.0,1987.0,0.0948,250,197
51213.0,1988.0,0.0948,250,197
51213.0,1989.0,0.0948,250,197
51213.0,1990.0,0.0948,250,197
51213.0,1991.0,0.0948,250,197
51213.0,1992.0,0.0948,250,197
51213.0,1993.0,0.0948,250,197
51213.0,1994.0,0.0964,250,197
51213.0,1995.0,0.0964,250,197
51213.0,1996.0,0.09720000000000001,250,197
51213.0,1997.0,0.09720000000000001,250,197
51213.0,1998.0,0.09720000000000001,250,197
51213.0,1999.0,0.09720000000000001,250,197
51213.0,2e3,0.09720000000000001,250,197
51213.0,2001.0,0.09720000000000001,250,197
51213.0,2002.0,0.098,250,197
51213.0,2003.0,0.0988,250,197
51213.0,2004.0,0.0988,250,197
51213.0,2005.0,0.0996,250,197
51213.0,2006.0,0.0996,250,197
51213.0,2007.0,0.0996,250,197
51213.0,2008.0,0.098,250,197
51213.0,2009.0,0.098,250,197
51213.0,2010.0,0.098,250,197
51213.0,2011.0,0.098,250,197
51213.0,2012.0,0.098,250,197
51213.0,2013.0,0.0964,250,197
51213.0,2014.0,0.0964,250,197
51213.0,2015.0,0.0956,250,197
51213.0,2016.0,0.0948,250,197
51214.0,1965.0,0.12323232323232323,297,205
51214.0,1966.0,0.12323232323232323,297,205
51214.0,1967.0,0.12323232323232323,297,205
51214.0,1968.0,0.12323232323232323,297,205
51214.0,1969.0,0.12323232323232323,297,205
51214.0,1970.0,0.12323232323232323,297,205
51214.0,1971.0,0.12323232323232323,297,205
51214.0,1972.0,0.12323232323232323,297,205
51214.0,1973.0,0.12323232323232323,297,205
51214.0,1974.0,0.12323232323232323,297,205
51214.0,1975.0,0.12323232323232323,297,205
51214.0,1976.0,0.12323232323232323,297,205
51214.0,1977.0,0.12323232323232323,297,205
51214.0,1978.0,0.12323232323232323,297,205
51214.0,1979.0,0.12323232323232323,297,205
51214.0,1980.0,0.12323232323232323,297,205
51214.0,1981.0,0.12323232323232323,297,205
51214.0,1982.0,0.12323232323232323,297,205
51214.0,1983.0,0.12323232323232323,297,205
51214.0,1984.0,0.12323232323232323,297,205
51214.0,1985.0,0.12323232323232323,297,205
51214.0,1986.0,0.12323232323232323,297,205
51214.0,1987.0,0.12323232323232323,297,205
51214.0,1988.0,0.12323232323232323,297,205
51214.0,1989.0,0.12323232323232323,297,205
51214.0,1990.0,0.12323232323232323,297,205
51214.0,1991.0,0.12323232323232323,297,205
51214.0,1992.0,0.12323232323232323,297,205
51214.0,1993.0,0.12323232323232323,297,205
51214.0,1994.0,0.1265993265993266,297,205
51214.0,1995.0,0.1265993265993266,297,205
51214.0,1996.0,0.12592592592592594,297,205
51214.0,1997.0,0.12592592592592594,297,205
51214.0,1998.0,0.12592592592592594,297,205
51214.0,1999.0,0.12592592592592594,297,205
51214.0,2e3,0.12592592592592594,297,205
51214.0,2001.0,0.12592592592592594,297,205
51214.0,2002.0,0.1265993265993266,297,205
51214.0,2003.0,0.1272727272727273,297,205
51214.0,2004.0,0.1272727272727273,297,205
51214.0,2005.0,0.12929292929292932,297,205
51214.0,2006.0,0.12929292929292932,297,205
51214.0,2007.0,0.12861952861952863,297,205
51214.0,2008.0,0.12727272727272726,297,205
51214.0,2009.0,0.1265993265993266,297,205
51214.0,2010.0,0.1265993265993266,297,205
51214.0,2011.0,0.1265993265993266,297,205
51214.0,2012.0,0.1272727272727273,297,205
51214.0,2013.0,0.12592592592592594,297,205
51214.0,2014.0,0.12592592592592594,297,205
51214.0,2015.0,0.12525252525252525,297,205
51214.0,2016.0,0.1259259259259259,297,205
51215.0,1965.0,0.12959183673469388,294,199
51215.0,1966.0,0.12959183673469388,294,199
51215.0,1967.0,0.12959183673469388,294,199
51215.0,1968.0,0.12959183673469388,294,199
51215.0,1969.0,0.12959183673469388,294,199
51215.0,1970.0,0.12959183673469388,294,199
51215.0,1971.0,0.12959183673469388,294,199
51215.0,1972.0,0.12959183673469388,294,199
51215.0,1973.0,0.12959183673469388,294,199
51215.0,1974.0,0.12959183673469388,294,199
51215.0,1975.0,0.12959183673469388,294,199
51215.0,1976.0,0.12959183673469388,294,199
51215.0,1977.0,0.12959183673469388,294,199
51215.0,1978.0,0.12959183673469388,294,199
51215.0,1979.0,0.12959183673469388,294,199
51215.0,1980.0,0.12959183673469388,294,199
51215.0,1981.0,0.12959183673469388,294,199
51215.0,1982.0,0.12959183673469388,294,199
51215.0,1983.0,0.12959183673469388,294,199
51215.0,1984.0,0.12959183673469388,294,199
51215.0,1985.0,0.12959183673469388,294,199
51215.0,1986.0,0.12959183673469388,294,199
51215.0,1987.0,0.12959183673469388,294,199
51215.0,1988.0,0.12959183673469388,294,199
51215.0,1989.0,0.12959183673469388,294,199
51215.0,1990.0,0.12959183673469388,294,199
51215.0,1991.0,0.12959183673469388,294,199
51215.0,1992.0,0.12959183673469388,294,199
51215.0,1993.0,0.12959183673469388,294,199
51215.0,1994.0,0.13163265306122449,294,199
51215.0,1995.0,0.13163265306122449,294,199
51215.0,1996.0,0.13095238095238096,294,199
51215.0,1997.0,0.13095238095238096,294,199
51215.0,1998.0,0.13095238095238096,294,199
51215.0,1999.0,0.13095238095238096,294,199
51215.0,2e3,0.13095238095238096,294,199
51215.0,2001.0,0.13095238095238096,294,199
51215.0,2002.0,0.13163265306122449,294,199
51215.0,2003.0,0.132312925170068,294,199
51215.0,2004.0,0.132312925170068,294,199
51215.0,2005.0,0.13435374149659865,294,199
51215.0,2006.0,0.13435374149659865,294,199
51215.0,2007.0,0.1336734693877551,294,199
51215.0,2008.0,0.13231292517006804,294,199
51215.0,2009.0,0.13163265306122449,294,199
51215.0,2010.0,0.13163265306122449,294,199
51215.0,2011.0,0.13163265306122449,294,199
51215.0,2012.0,0.132312925170068,294,199
51215.0,2013.0,0.13095238095238096,294,199
51215.0,2014.0,0.13095238095238096,294,199
51215.0,2015.0,0.1302721088435374,294,199
51215.0,2016.0,0.13095238095238096,294,199
51216.0,1965.0,0.1340823970037453,267,176
51216.0,1966.0,0.1340823970037453,267,176
51216.0,1967.0,0.1340823970037453,267,176
51216.0,1968.0,0.1340823970037453,267,176
51216.0,1969.0,0.1340823970037453,267,176
51216.0,1970.0,0.1340823970037453,267,176
51216.0,1971.0,0.1340823970037453,267,176
51216.0,1972.0,0.1340823970037453,267,176
51216.0,1973.0,0.1340823970037453,267,176
51216.0,1974.0,0.1340823970037453,267,176
51216.0,1975.0,0.1340823970037453,267,176
51216.0,1976.0,0.1340823970037453,267,176
51216.0,1977.0,0.1340823970037453,267,176
51216.0,1978.0,0.1340823970037453,267,176
51216.0,1979.0,0.1340823970037453,267,176
51216.0,1980.0,0.1340823970037453,267,176
51216.0,1981.0,0.1340823970037453,267,176
51216.0,1982.0,0.1340823970037453,267,176
51216.0,1983.0,0.1340823970037453,267,176
51216.0,1984.0,0.1340823970037453,267,176
51216.0,1985.0,0.1340823970037453,267,176
51216.0,1986.0,0.1340823970037453,267,176
51216.0,1987.0,0.1340823970037453,267,176
51216.0,1988.0,0.1340823970037453,267,176
51216.0,1989.0,0.1340823970037453,267,176
51216.0,1990.0,0.1340823970037453,267,176
51216.0,1991.0,0.1340823970037453,267,176
51216.0,1992.0,0.1340823970037453,267,176
51216.0,1993.0,0.1340823970037453,267,176
51216.0,1994.0,0.13632958801498127,267,176
51216.0,1995.0,0.13632958801498127,267,176
51216.0,1996.0,0.1355805243445693,267,176
51216.0,1997.0,0.1355805243445693,267,176
51216.0,1998.0,0.1355805243445693,267,176
51216.0,1999.0,0.1355805243445693,267,176
51216.0,2e3,0.1355805243445693,267,176
51216.0,2001.0,0.1355805243445693,267,176
51216.0,2002.0,0.1363295880149813,267,176
51216.0,2003.0,0.13707865168539327,267,176
51216.0,2004.0,0.1400749063670412,267,176
51216.0,2005.0,0.14232209737827714,267,176
51216.0,2006.0,0.14232209737827714,267,176
51216.0,2007.0,0.14157303370786517,267,176
51216.0,2008.0,0.1400749063670412,267,176
51216.0,2009.0,0.13932584269662923,267,176
51216.0,2010.0,0.13932584269662923,267,176
51216.0,2011.0,0.13932584269662923,267,176
51216.0,2012.0,0.1400749063670412,267,176
51216.0,2013.0,0.13857677902621723,267,176
51216.0,2014.0,0.1363295880149813,267,176
51216.0,2015.0,0.1355805243445693,267,176
51216.0,2016.0,0.13782771535580526,267,176
51217.0,1965.0,0.1330769230769231,260,171
51217.0,1966.0,0.1330769230769231,260,171
51217.0,1967.0,0.1330769230769231,260,171
51217.0,1968.0,0.1330769230769231,260,171
51217.0,1969.0,0.1330769230769231,260,171
51217.0,1970.0,0.1330769230769231,260,171
51217.0,1971.0,0.1330769230769231,260,171
51217.0,1972.0,0.1330769230769231,260,171
51217.0,1973.0,0.1330769230769231,260,171
51217.0,1974.0,0.1330769230769231,260,171
51217.0,1975.0,0.1330769230769231,260,171
51217.0,1976.0,0.1330769230769231,260,171
51217.0,1977.0,0.1330769230769231,260,171
51217.0,1978.0,0.1330769230769231,260,171
51217.0,1979.0,0.1330769230769231,260,171
51217.0,1980.0,0.1330769230769231,260,171
51217.0,1981.0,0.1330769230769231,260,171
51217.0,1982.0,0.1330769230769231,260,171
51217.0,1983.0,0.1330769230769231,260,171
51217.0,1984.0,0.1330769230769231,260,171
51217.0,1985.0,0.1330769230769231,260,171
51217.0,1986.0,0.1330769230769231,260,171
51217.0,1987.0,0.1330769230769231,260,171
51217.0,1988.0,0.1330769230769231,260,171
51217.0,1989.0,0.1330769230769231,260,171
51217.0,1990.0,0.1330769230769231,260,171
51217.0,1991.0,0.1330769230769231,260,171
51217.0,1992.0,0.1330769230769231,260,171
51217.0,1993.0,0.1330769230769231,260,171
51217.0,1994.0,0.1353846153846154,260,171
51217.0,1995.0,0.1353846153846154,260,171
51217.0,1996.0,0.1346153846153846,260,171
51217.0,1997.0,0.1346153846153846,260,171
51217.0,1998.0,0.1346153846153846,260,171
51217.0,1999.0,0.1346153846153846,260,171
51217.0,2e3,0.1346153846153846,260,171
